file,centroid_y,centroid_x,blob_radius_px,hough_score,capsid_diameter_nm,contrast,interior_uniformity,wall_radius_cv,exterior_mean,is_reliable,overlapping
BMV_g.dm3,755.0,1075.0,56.0,1.0000000000000058,28.582942854681697,0.4725116517285512,0.6781880854873317,0.05070392952039392,0.16384848527249402,True,False
BMV_g.dm3,1658.0,2434.0,56.0,1.0000000000000058,27.717643405316128,0.4723884325504582,0.6902486555867182,0.03974316773631895,0.14974096714737312,True,False
BMV_g.dm3,1789.0,3452.0,56.0,1.0000000000000058,28.14712196591354,0.5114842117691032,0.78763153319783,0.0637033136204097,0.2581885481947523,True,False
BMV_g.dm3,2155.0,3471.0,56.0,1.0000000000000058,27.709401424598305,0.46329432381845204,0.7203697539920924,0.06141899208525177,0.17997087749409438,True,False
BMV_g.dm3,1785.0,1956.0,56.0,1.0000000000000058,27.92305421660576,0.4597194521680828,0.6319881415462074,0.08474624639616903,0.18613018250483532,True,False
BMV_g.dm3,1718.0,3107.0,56.0,1.0000000000000058,28.550258783675247,0.42041426597042403,0.6636668233719052,0.051483956867037536,0.17734787422716763,True,False
BMV_g.dm3,1688.0,3294.0,56.0,1.0000000000000058,29.04361538856216,0.5109562790932263,0.7742189706055524,0.07199064065874279,0.2504117180521806,True,False
BMV_g.dm3,1680.0,863.0,56.0,1.0000000000000058,28.680104378075416,0.44555145717918676,0.6444086877851083,0.07321309475505033,0.17520518000905802,True,False
BMV_g.dm3,1600.0,2273.0,56.0,1.0000000000000058,27.85047590027147,0.3943302606714679,0.6445392333153037,0.10179566803832228,0.21150236368791217,True,False
BMV_g.dm3,1392.0,2783.0,56.0,1.0000000000000058,28.181162868286965,0.4184126473263491,0.6184644083376687,0.03571428571428571,0.17171994144462466,True,False
BMV_g.dm3,1592.0,288.0,56.0,1.0000000000000058,28.23971622262793,0.3764226257803867,0.6198783003746422,0.15217909681901295,0.16991185446284435,True,False
BMV_g.dm3,1580.0,500.0,56.0,1.0000000000000058,28.15686662569232,0.4396098788544027,0.6558097588439671,0.06069877908734586,0.16628176512699758,True,False
BMV_g.dm3,1550.0,3451.0,56.0,1.0000000000000058,28.496706637451105,0.5467999165106784,0.7718136959691122,0.04522993353382722,0.22516699471644155,True,False
BMV_g.dm3,1537.0,1149.0,56.0,1.0000000000000058,27.259122506904898,0.35003329855228404,0.5729356845767999,0.06269349469625579,0.13121944622004117,True,False
BMV_g.dm3,1522.0,670.0,56.0,1.0000000000000058,28.539860518185954,0.38484884655614465,0.5813370956929361,0.16744367165578428,0.14915264293231606,True,False
BMV_g.dm3,1468.0,122.0,56.0,1.0000000000000058,28.40486749290856,0.3929098166870788,0.6034003589770148,0.09743029728970495,0.13297513728915003,True,False
BMV_g.dm3,758.0,2750.0,56.0,1.0000000000000058,27.89676511202311,0.4379740628444122,0.6613142234566185,0.14628213704081777,0.22580412331502664,True,False
BMV_g.dm3,1347.0,3029.0,56.0,1.0000000000000058,27.410272748080313,0.42474682049554036,0.6132697139451249,0.04680579381352308,0.15135480730143694,True,False
BMV_g.dm3,724.0,2589.0,56.0,1.0000000000000058,29.93722231008787,0.4690191274733414,0.7085440719976416,0.09919237212474259,0.25401622039269167,True,False
BMV_g.dm3,257.0,845.0,56.0,1.0000000000000058,28.341840864855733,0.5119283222578297,0.6998558151549599,0.05984742477583205,0.1731613732391978,True,False
BMV_g.dm3,208.0,2613.0,56.0,1.0000000000000058,28.52830670047563,0.40495243466542535,0.6581691941619034,0.08994117094487304,0.21492194002916182,True,False
BMV_g.dm3,163.0,3595.0,56.0,1.0000000000000058,27.69869790169479,0.3815405486543521,0.62346399124272,0.13637246716268303,0.14903125633477993,True,False
BMV_g.dm3,137.0,892.0,56.0,1.0000000000000058,28.245321961397558,0.48577703338174116,0.6533726432844289,0.07278075727079265,0.1977563811439601,True,False
BMV_g.dm3,130.0,1582.0,56.0,1.0000000000000058,27.852865683229453,0.5006834582004542,0.6921150516830576,0.07455564378423998,0.21613844859128536,True,False
BMV_g.dm3,96.0,1842.0,56.0,1.0000000000000058,28.226252978574987,0.5058945185857043,0.6923236746316652,0.11459361028312683,0.19951152995443375,True,False
BMV_g.dm3,1848.0,1810.0,56.0,1.0000000000000058,27.386110607652288,0.4882869477116778,0.7115712002320644,0.08008789722644122,0.17693651401397234,True,False
BMV_g.dm3,1883.0,2033.0,56.0,1.0000000000000058,27.96430823033232,0.5008071960953505,0.6878819196404611,0.033708625106071546,0.17810403142983688,True,False
BMV_g.dm3,1893.0,3997.0,56.0,1.0000000000000058,27.909110979790093,0.44421040767503883,0.7023695319561778,0.046652897734891445,0.2124409477110384,True,False
BMV_g.dm3,1993.0,2165.0,56.0,1.0000000000000058,28.591112760675003,0.4163544199037333,0.6703100509356199,0.07374191686371577,0.17457801752829866,True,False
BMV_g.dm3,2010.0,3301.0,56.0,1.0000000000000058,27.94950194073699,0.5440756758586089,0.7537078372362128,0.05251317491859285,0.1807446025889155,True,False
BMV_g.dm3,2031.0,3549.0,56.0,1.0000000000000058,27.36314728696505,0.46128212711484995,0.6945893244084936,0.04323184617882868,0.16664130832781263,True,False
BMV_g.dm3,2055.0,584.0,56.0,1.0000000000000058,28.241369521614825,0.5007626625827211,0.6989078423845689,0.05483394646318672,0.19474729385669518,True,False
BMV_g.dm3,700.0,1637.0,56.0,1.0000000000000058,29.22938625634142,0.4678759959605572,0.7176130005831433,0.08273928087989701,0.21096542407087782,True,False
BMV_g.dm3,2101.0,143.0,56.0,1.0000000000000058,27.86762730373091,0.4471175641463524,0.6748418428965961,0.1031796289945348,0.2367756517326771,True,False
BMV_g.dm3,2104.0,1117.0,56.0,1.0000000000000058,27.6120392050938,0.43609012674436587,0.6814817865102003,0.16053153826248132,0.1788890813867595,True,False
BMV_g.dm3,234.0,1943.0,56.0,1.0000000000000058,27.736021171983793,0.4897836264879436,0.6685263080690806,0.033708625106071546,0.17923916473472848,True,False
BMV_g.dm3,1863.0,858.0,56.0,1.0000000000000058,28.787360937995807,0.4873067892262807,0.7199919005771885,0.10087359859534131,0.22625513471927264,True,False
BMV_g.dm3,281.0,3912.0,56.0,1.0000000000000058,28.15020234940883,0.39675327616193345,0.6907455514667415,0.05388602512436507,0.20410146516495564,True,False
BMV_g.dm3,681.0,2044.0,56.0,1.0000000000000058,27.254135833751135,0.48318808272889235,0.6603108682655265,0.05483640057000742,0.17266810748570297,True,False
BMV_g.dm3,586.0,955.0,56.0,1.0000000000000058,28.042143330084812,0.4854791118464538,0.6733708101093372,0.13025206528128452,0.15554908708060905,True,False
BMV_g.dm3,580.0,2431.0,56.0,1.0000000000000058,28.10368792107353,0.4758920041754843,0.6902046643690869,0.06636165285627238,0.19180284258983418,True,False
BMV_g.dm3,671.0,3624.0,56.0,1.0000000000000058,27.73220165216783,0.4466672094912584,0.660979563966509,0.10514097260890524,0.20535955453505117,True,False
BMV_g.dm3,575.0,1970.0,56.0,1.0000000000000058,27.988907272081732,0.46575224187784137,0.7184620372068315,0.11013500630005343,0.24390221213351357,True,False
BMV_g.dm3,571.0,3854.0,56.0,1.0000000000000058,28.80458892436202,0.49180366564960887,0.7076763845948084,0.05070392952039392,0.1978538662461321,True,False
BMV_g.dm3,661.0,1806.0,56.0,1.0000000000000058,28.1253930000215,0.4883696877779441,0.7383304030993816,0.037397515112797826,0.21992916680100139,True,False
BMV_g.dm3,500.0,2277.0,56.0,1.0000000000000058,28.531431933956235,0.39802599727561394,0.6246880885901414,0.13039147159221923,0.2038745353996774,True,False
BMV_g.dm3,488.0,824.0,56.0,1.0000000000000058,28.308005848158942,0.49059483500277157,0.6951095659476743,0.042101110101562235,0.18835704257897998,True,False
BMV_g.dm3,450.0,1437.0,56.0,1.0000000000000058,29.24987852862132,0.4453998869771262,0.6455776668827329,0.08945648269461025,0.19999279221715296,True,False
BMV_g.dm3,448.0,2970.0,56.0,1.0000000000000058,26.52041945354803,0.522613328462697,0.7242462712302776,0.08837685034180773,0.21801114819792716,True,False
BMV_g.dm3,438.0,1687.0,56.0,1.0000000000000058,28.415936801583044,0.4429911022879188,0.6609859259068005,0.07081779362544478,0.18870576652833473,True,False
BMV_g.dm3,347.0,3723.0,56.0,1.0000000000000058,28.780734904133766,0.489577825805799,0.712860593748815,0.04013406863059163,0.16428229749274212,True,False
BMV_g.dm3,333.0,1363.0,56.0,1.0000000000000058,28.068541831403937,0.41743902084298556,0.5756172307487788,0.0531478255248951,0.16891023278483527,True,False
BMV_g.dm3,1994.0,3160.0,50.0,0.999999999999997,27.58146839300421,0.38504010298287605,0.60132507836824,0.04122368135359412,0.19094821824441235,True,False
BMV_g.dm3,3100.0,406.0,50.0,0.999999999999997,27.576768981500663,0.48756610005825257,0.6379625827306687,0.12208571123752676,0.1544937123753088,True,False
BMV_g.dm3,3641.0,3488.0,50.0,0.999999999999997,26.895474990620556,0.42302809948102504,0.6654022213075074,0.08629314968267562,0.172137343123025,True,False
BMV_g.dm3,3030.0,3434.0,50.0,0.999999999999997,26.930360579939467,0.40578674505547896,0.6083092053667241,0.027777777777777776,0.1466986236229969,True,False
BMV_g.dm3,2300.0,594.0,50.0,0.999999999999997,27.162290492381178,0.38055500317654023,0.6003215047092092,0.11507496026089928,0.15773182684242545,True,False
BMV_g.dm3,1468.0,793.0,53.0,0.9999999999999963,27.49999293566734,0.39495260051765874,0.5846265840406464,0.07542918483826444,0.144118347189305,True,False
BMV_g.dm3,2378.0,2734.0,53.0,0.9934210526315753,27.15042714279933,0.3593140635394509,0.6177322399329259,0.1341640786499874,0.13373417664833015,True,False
BMV_g.dm3,634.0,2784.0,56.0,0.9843750000000056,28.03670765571309,0.4687673588632988,0.6663349718301703,0.08577904906747273,0.1898254259885296,True,False
BMV_g.dm3,1256.0,1325.0,53.0,0.9835526315789438,26.55337608339408,0.33716676272935586,0.5624895570491444,0.06495316910127129,0.1452634885546612,True,False
BMV_g.dm3,3014.0,833.0,59.0,0.9791666666666637,28.302034068850237,0.488597767025909,0.6490787774868261,0.03912429165676006,0.16885505009548224,True,False
BMV_g.dm3,1405.0,4024.0,59.0,0.9761904761904733,28.847283339222127,0.4473524801348825,0.7284201665419799,0.12773457520109943,0.23128028355589225,True,False
BMV_g.dm3,533.0,1101.0,59.0,0.9761904761904733,28.2853248339789,0.44430911860002176,0.6371567340490039,0.0672282036029285,0.1621493033269246,True,False
BMV_g.dm3,1980.0,3823.0,56.0,0.9750000000000054,26.998690865426827,0.3811380367344447,0.6448972505159307,0.06617581699023639,0.1720705840554431,True,False
BMV_g.dm3,1765.0,2507.0,56.0,0.9718750000000054,27.110585848456346,0.3837386807720893,0.6185699082999339,0.05040982656867339,0.16445911864928864,True,False
BMV_g.dm3,1098.0,1130.0,56.0,0.9718750000000054,27.634540318393338,0.41243090958223083,0.6144284865209257,0.06378124596837308,0.13423781229072515,True,False
BMV_g.dm3,4021.0,824.0,56.0,0.9718750000000054,27.887806805689298,0.3797986415736806,0.6430799152503313,0.061198382445715384,0.20380737122570333,True,False
BMV_g.dm3,2750.0,2009.0,56.0,0.9718750000000054,28.81313112615848,0.4059687447883484,0.6309630366499804,0.10393652127392004,0.17838288236588046,True,False
BMV_g.dm3,3654.0,3040.0,59.0,0.9672619047619019,28.416970008685162,0.4635154085702161,0.7037870814669357,0.07745167678961958,0.2136209636324856,True,False
BMV_g.dm3,2197.0,679.0,59.0,0.9672619047619019,27.773657066475128,0.4160581080770699,0.6509416646745072,0.0427719611488502,0.21508534768807355,True,False
BMV_g.dm3,3902.0,1961.0,56.0,0.9687500000000053,27.51583688094939,0.3995589180395773,0.6108983247352042,0.0694772234129049,0.16554685478018671,True,False
BMV_g.dm3,64.0,2452.0,56.0,0.9687500000000053,26.291784031367577,0.31590179306643845,0.5940571984150397,0.16043577856615387,0.247781623173645,False,False
BMV_g.dm3,358.0,3559.0,56.0,0.9625000000000052,28.30352333402671,0.3716950806736324,0.660636351872332,0.08407284310284004,0.18874493595277336,True,False
BMV_g.dm3,702.0,3113.0,56.0,0.9656250000000053,27.51299756599743,0.37292753380653354,0.6357979000869639,0.12209905329019771,0.19362317248895192,True,False
BMV_g.dm3,417.0,378.0,53.0,0.9638157894736807,27.17999860347297,0.33101610003209125,0.580148584163037,0.09371917639239388,0.1215395902627705,True,False
BMV_g.dm3,1904.0,3731.0,50.0,0.9618055555555527,25.569515581572084,0.3781995940938321,0.6346062757282467,0.09673845937856658,0.20677500522440775,True,False
BMV_g.dm3,1401.0,1816.0,53.0,0.9605263157894702,27.64704298734726,0.371057755595942,0.6034503594098588,0.04165977904505309,0.14658878964850489,True,False
BMV_g.dm3,1014.0,2698.0,53.0,0.9605263157894702,28.27612507724715,0.45378439011827176,0.6500903270203691,0.11228107464277051,0.20405296430969386,True,False
BMV_g.dm3,2113.0,1981.0,53.0,0.9605263157894702,26.38337834700785,0.3600432800423561,0.591283999284882,0.13684644038151744,0.14410494912891092,True,False
BMV_g.dm3,1706.0,4028.0,56.0,0.9531250000000051,28.049502508898975,0.34605899170676324,0.7138948656502211,0.07480282840906632,0.30173291638215294,True,False
BMV_g.dm3,721.0,1350.0,59.0,0.9583333333333305,28.942403169995178,0.4342947958166524,0.6605209271570615,0.06509207782789665,0.18181553850889973,True,False
BMV_g.dm3,189.0,1380.0,59.0,0.95535714285714,28.724503845264678,0.45878772408639235,0.6277592693435429,0.10621443071769686,0.1932333520487832,True,False
BMV_g.dm3,1908.0,3602.0,53.0,0.9539473684210492,25.620036354240433,0.34204105899100323,0.6493692871755661,0.14563899773777092,0.2134194402524063,True,False
BMV_g.dm3,1638.0,1720.0,53.0,0.9440789473684177,27.644541620463293,0.35461164890788643,0.6261504594695919,0.06814049524406676,0.17772861646998014,True,False
BMV_g.dm3,3556.0,1492.0,53.0,0.9407894736842072,27.065882987661173,0.331593996553317,0.6042260542794162,0.0648094518065277,0.17766143706403434,True,False
BMV_g.dm3,4030.0,3069.0,56.0,0.9343750000000048,27.221496669136563,0.3348312464047832,0.7207992604092776,0.05388602512436507,0.3890305236504619,False,False
BMV_g.dm3,993.0,2198.0,56.0,0.9343750000000048,29.10516796006193,0.40359580476008355,0.6424880097139187,0.1256130246123411,0.1795721929239928,True,False
BMV_g.dm3,1970.0,2362.0,56.0,0.9343750000000048,27.871161295225868,0.34657374609015346,0.6348338705685281,0.10339800375585793,0.16695369559053977,True,False
BMV_g.dm3,2334.0,1028.0,56.0,0.9281250000000048,27.029131226178638,0.41468793141294646,0.668529376179174,0.09363820952526758,0.2169488517734988,True,False
BMV_g.dm3,248.0,3146.0,50.0,0.9236111111111084,26.777673376717065,0.3475992829477188,0.5249082551820932,0.1407124727947029,0.22169679994319647,True,False
BMV_g.dm3,3848.0,1812.0,53.0,0.9210526315789441,27.286902148171983,0.3571234985271283,0.5538488472544094,0.14207725808213137,0.14331420157585165,True,False
BMV_g.dm3,286.0,2920.0,47.0,0.9191176470588207,23.10698048772045,0.3836349410667032,0.6193583101315814,0.15700900198465265,0.2659617445220169,True,False
BMV_g.dm3,372.0,2835.0,47.0,0.9154411764705854,26.98222898080861,0.4545111618802028,0.5725991812980236,0.1141337632032227,0.2094272538531079,True,False
BMV_g.dm3,3386.0,3293.0,53.0,0.9111842105263126,28.259134892135908,0.32081503363575303,0.5172337796720364,0.10001167932815994,0.1336218725490053,True,False
BMV_g.dm3,1182.0,2282.0,50.0,0.9027777777777751,26.966754502244214,0.3498468940597984,0.565045064811449,0.10476190476190476,0.16146544524892317,True,False
BMV_g.dm3,359.0,604.0,59.0,0.8898809523809498,30.810920486032714,0.3558719130440027,0.6205774280862211,0.12177612691260689,0.17837929947378398,True,False
BMV_g.dm3,3743.0,960.0,56.0,0.8500000000000036,27.43310527254044,0.3848679923971634,0.5341729432010593,0.1547435886597326,0.1320290340387116,True,False
BMV_g.dm3,2548.0,2487.0,56.0,0.8437500000000036,27.584631317237157,0.3409575293571039,0.6587046443781659,0.135227070652273,0.16197185634662867,True,False
BMV_g.dm3,717.0,4046.0,50.0,0.8402777777777753,20.996884972051387,0.027710013492848518,0.6202344208715592,0.07461254563857096,0.5741632167113132,False,False
BMV_g.dm3,2251.0,1125.0,47.0,0.8235294117647034,23.190653207865076,0.2999880129462585,0.6904267835822653,0.12348675877128176,0.32107232900578003,False,False
BMV_g.dm3,1774.0,3578.0,47.0,0.8198529411764681,27.55888681014193,0.30525241413570753,0.7148805507535864,0.11347466119690118,0.4633900118812219,False,False
BMV_g.dm3,3490.0,43.0,53.0,0.7861842105263133,,,,,,False,False
BMV_g.dm3,276.0,2841.0,68.0,0.778061224489791,38.99144953868733,0.06939358525698003,0.29855588004185096,0.1815236683963438,0.47246417487868386,False,False
BMV_g.dm3,3362.0,3850.0,53.0,0.7730263157894712,27.330901151945994,0.2838658352472482,0.49849373197109037,0.043758187809460544,0.09468942074546201,False,False
BMV_g.dm3,1780.0,2058.0,53.0,0.7598684210526292,,,,,,False,False
BMV_g.dm3,1121.0,3119.0,47.0,0.7389705882352919,36.61187938569863,-0.015399418816428145,0.40654046340409944,0.18930670902988547,0.48104738582884077,False,False
BMV_g.dm3,797.0,481.0,53.0,0.7401315789473661,26.817412185878467,0.27665149228012803,0.5202303072676145,0.04138690129474137,0.11567701330351016,False,False
BMV_g.dm3,2239.0,2021.0,50.0,0.7395833333333313,26.480873601909284,0.3316620270578182,0.500118720867588,0.10724614730194793,0.10542834527529521,True,False
BMV_g.dm3,4055.0,3921.0,47.0,0.7352941176470567,16.825461664456917,0.12449608880710483,0.6204466494367865,0.09358186239726222,0.531183043085625,False,False
BMV_g.dm3,43.0,2298.0,47.0,0.7352941176470567,17.536355046362967,0.0024168329698403546,0.3968207710876055,0.08332506736760023,0.48867129254192065,False,False
BMV_g.dm3,142.0,3064.0,47.0,0.7279411764705861,23.96529414705145,0.3400568939706613,0.5243699536557557,0.17013105138378834,0.2081415469419472,True,False
BMV_g.dm3,1908.0,1517.0,53.0,0.7302631578947346,26.60331691050606,0.3183016572301794,0.5034652752586622,0.07987138329728918,0.16143071163150852,False,False
BMV_g.dm3,3794.0,1082.0,47.0,0.713235294117645,24.054003202426884,0.17289958451398324,0.5808031023449192,0.18024789907785174,0.48147419945506853,False,False
BMV_g.dm3,4052.0,2420.0,53.0,0.7039473684210505,,,,,,False,False
BMV_g.dm3,4056.0,3190.0,53.0,0.7039473684210505,,,,,,False,False
BMV_g.dm3,2362.0,1945.0,56.0,0.7000000000000015,27.665074465189793,0.31657720003314826,0.45926376065464014,0.08813963377120598,0.13209858294191232,False,False
BMV_g.dm3,625.0,2534.0,62.0,0.6999999999999981,39.096541028963735,-0.1476598543104669,0.2402114622594128,0.38732080167616684,0.537795439087556,False,False
BMV_g.dm3,3548.0,2741.0,47.0,0.6985294117647038,27.678953874450478,0.2961290974496191,0.6935415845491881,0.08571428571428572,0.4159735260397017,False,False
BMV_g.dm3,1484.0,2790.0,56.0,0.6875000000000013,35.98337473149488,0.021855269387645426,0.3413661878538756,0.23197443185504676,0.435522612344623,False,False
BMV_g.dm3,1616.0,29.0,53.0,0.674342105263156,,,,,,False,False
BMV_g.dm3,1718.0,3920.0,47.0,0.6654411764705863,41.30019308853113,0.06312205181546515,0.32575255965269334,0.2729695893212555,0.41274861090797493,False,False
