file,centroid_y,centroid_x,gold_diameter_nm,gold_radius_px,capsid_diameter_nm,ring_contrast,peak_prominence,wall_radius_cv,is_reliable,overlapping
VLP17_0005.dm4,3161.246222948142,247.84973458554512,19.743724740630082,27.920259870998752,35.08345874255825,0.3699312001589088,0.3699312001589088,0.060264319088687936,True,False
VLP17_0005.dm4,3169.919214970333,1807.44089456869,18.67479675192857,26.4086531392399,35.90835433603825,0.34647286953589207,0.34647286953589207,0.041666666666666664,False,True
VLP17_0005.dm4,3213.309523809524,333.2043010752688,14.395945279447227,20.357786515515272,32.98282359495768,0.3966919619750524,0.3966919619750524,0.039962424871574746,True,False
VLP17_0005.dm4,3234.84111169376,175.97954902988988,17.422482685540807,24.637714036665187,33.98526845923116,0.40536043908426955,0.40536043908426955,0.0659605590016103,True,False
VLP17_0005.dm4,3254.5705407085147,733.2330640149161,16.00341682858246,22.630965663659147,,,,,False,False
VLP17_0005.dm4,3252.9019033674963,1061.6654465592972,14.74551837738969,20.85212949621832,32.19215407934072,0.3783739867449286,0.3783739867449286,0.06483504257660043,True,False
VLP17_0005.dm4,3260.7000483792935,1563.2617319787132,18.1386488540551,25.65046850920847,35.43267485814716,0.41197240235823196,0.41197240235823196,0.05556375800395652,True,False
VLP17_0005.dm4,3284.136819172113,1675.8936819172113,19.1128759030562,27.028155482603687,35.33314872126012,0.38453412265616504,0.38453412265616504,0.07499925925560125,True,False
VLP17_0005.dm4,3292.1810865191146,1870.429242119383,15.405419068913112,21.785317080548356,,,,,False,False
VLP17_0005.dm4,3304.2200660611065,1467.9409578860445,19.634586722109923,27.765924157807913,36.239760815809156,0.3582184150357729,0.3582184150357729,0.06416444202749966,True,False
VLP17_0005.dm4,3309.0431286549706,113.03070175438596,14.75630909846603,20.867389014906145,33.12519143889749,0.4214475709649629,0.4214475709649629,0.06564378552893926,True,False
VLP17_0005.dm4,3314.8963302752295,382.2105504587156,18.627858995934105,26.34227689249097,,0.04534714878763757,0.04534714878763757,,False,False
VLP17_0005.dm4,3351.9063962558503,209.9417576703068,17.495418567734916,24.74085510105561,36.46860334130822,0.3528772111275097,0.3528772111275097,0.08143592419008251,True,False
VLP17_0005.dm4,3363.087311827957,1957.054193548387,19.23739106944185,27.204236533623092,,0.007385371863932955,0.007385371863932955,,False,False
VLP17_0005.dm4,3386.3519826181423,3209.0412819120043,17.11833768820258,24.207612448656697,32.31800110181186,0.3147708908127964,0.3147708908127964,0.09671474291233287,True,False
VLP17_0005.dm4,3400.102133160957,1425.5093729799612,15.692056093826345,22.190660060627405,32.83046168871782,0.3447947493396303,0.3447947493396303,0.23125636749175477,False,False
VLP17_0005.dm4,3434.5801136363634,1156.5852272727273,16.73751691709965,23.66908109081279,34.34125833516063,0.4875318433753937,0.4875318433753937,0.04008755938970629,True,False
VLP17_0005.dm4,3498.1245265151515,1299.7130681818182,18.33503114423961,25.928179257714298,33.92839198114851,0.33234134935896276,0.33234134935896276,0.05879447357921313,False,True
VLP17_0005.dm4,3508.0793825799337,1235.3307607497243,16.992345756887822,24.02944305508133,34.0253935136147,0.4116490048394483,0.4116490048394483,0.09128566837077201,False,True
VLP17_0005.dm4,3511.408560311284,1408.9972206781545,16.92194490551001,23.92988686234516,32.49893897446319,0.5139574547605671,0.5139574547605671,0.05327738935172105,True,False
VLP17_0005.dm4,3527.6192170818504,3958.1659252669037,18.91615432598735,26.749964937194992,32.490622264050515,0.30061521761999377,0.30061521761999377,0.13535117865458288,True,False
VLP17_0005.dm4,3560.6569703622395,3216.6240395170144,17.029773876589225,24.082371407875648,34.24640235866835,0.23503034479575646,0.23503034479575646,0.08061085312060504,True,False
VLP17_0005.dm4,3576.2293025589565,2476.044154540893,17.81100167211111,25.187131697839174,35.41971853148945,0.32090823925654594,0.32090823925654594,0.04155630331515064,True,False
VLP17_0005.dm4,3596.4424424424424,489.7202202202202,17.83332962580966,25.218706402097904,,0.0015230712603674368,0.0015230712603674368,,False,False
VLP17_0005.dm4,3599.299085529855,260.64497041420117,17.201819645931227,24.325667070312107,,0.005202117594778621,0.005202117594778621,,False,False
VLP17_0005.dm4,3603.5066592674807,103.56714761376249,16.9360484875433,23.949831208240088,,0.1312114628921801,0.1312114628921801,,False,False
VLP17_0005.dm4,3638.9714576962283,3395.9378185524974,17.6719387078827,24.990478120528174,32.82884005318916,0.3637221988690136,0.3637221988690136,0.05368191065928155,True,False
VLP17_0005.dm4,3656.7947658402204,3285.818870523416,15.202604706230856,21.498510523728477,31.857411753992494,0.3338813461902521,0.3338813461902521,0.0751757805240119,True,False
VLP17_0005.dm4,3721.6279426816786,317.37359263050155,17.635873489255516,24.93947709161375,34.24066798948256,0.3896423728103209,0.3896423728103209,0.049690399499995326,True,False
VLP17_0005.dm4,3731.9704433497536,3055.7131910235357,17.053124736147232,24.115392637437726,34.28339258126182,0.34629584109645895,0.34629584109645895,0.038572371501174686,True,False
VLP17_0005.dm4,3744.799625468165,3723.0268414481898,15.968567224988789,22.581683676520505,,0.0071062136729228564,0.0071062136729228564,,False,False
VLP17_0005.dm4,3753.423378474697,1981.9864575908766,14.943885474043284,21.13264702577172,32.522560281378794,0.37691066651228766,0.37691066651228766,0.03327561323230812,True,False
VLP17_0005.dm4,3805.774112943528,3487.28135932034,17.84671298951384,25.237632263224796,,,,,False,False
VLP17_0005.dm4,3886.3051747014597,1938.3803626713843,18.97077076529952,26.827199866209494,34.49388742453927,0.4220039939329538,0.4220039939329538,0.02670354615016154,True,False
VLP17_0005.dm4,3883.8977451494493,311.77713686418457,17.422482685540807,24.637714036665187,33.372654406765065,0.4037451364542325,0.4037451364542325,0.29814029015779303,False,False
VLP17_0005.dm4,3882.8882716049384,2126.66975308642,16.058027685329073,22.708192698181442,33.847833665089254,0.3512494205259898,0.3512494205259898,0.057100576073699255,True,False
VLP17_0005.dm4,3897.5758880516682,2250.4429494079654,17.19719239106717,24.319123514828473,34.30629922809989,0.38790052630669014,0.38790052630669014,0.07674082069056218,True,False
VLP17_0005.dm4,3893.531914893617,3101.0235892691953,18.550795585327176,26.233298952464125,34.287574521614374,0.2998545639418061,0.2998545639418061,0.2386533788474796,False,False
VLP17_0005.dm4,3939.9290476190477,208.33666666666667,18.28286878777591,25.854414729132053,,0.012441287091143782,0.012441287091143782,,False,False
VLP17_0005.dm4,3950.1581170790587,3011.5165962582983,16.24037111602379,22.966050627100454,33.42993862719556,0.4015207047440217,0.4015207047440217,0.07814168189244196,True,False
VLP17_0005.dm4,4006.8471337579617,3352.632696390658,14.997047810118945,21.20782565888583,32.04621631205717,0.4341509594791291,0.4341509594791291,0.04533614320744958,True,False
VLP17_0005.dm4,4024.492691315563,3144.325021496131,13.605814715672269,19.24043652393959,30.063157256218386,0.446998387422223,0.446998387422223,0.06295085819250351,True,False
VLP17_0005.dm4,4042.0132908027645,3590.9245082402977,17.303306188067733,24.469182575470523,32.828090474003844,0.30517463649713095,0.30517463649713095,0.05276427116083229,True,False
VLP17_0005.dm4,4055.609756097561,3055.330512692882,17.88235299104173,25.288031978452484,,,,,False,False
VLP17_0006.dm4,73.10034013605443,3825.1485260770974,16.756526028185725,23.695962509005764,31.85844484095076,0.4501765574645612,0.4501765574645612,0.0575292614434475,True,False
VLP17_0006.dm4,87.26369365002424,2858.509936984973,18.12108965453363,25.625637459332797,35.21907862225141,0.36450941059338937,0.36450941059338937,0.2153323086230846,False,False
VLP17_0006.dm4,101.74684270952928,740.9586681974741,16.6517073787161,23.547734959697575,35.55990819022974,0.3757712123338821,0.3757712123338821,0.07758136665933958,True,False
VLP17_0006.dm4,104.87644151565074,2543.7023613399233,17.025099861439685,24.075761727112244,33.39430344607498,0.3552136217021993,0.3552136217021993,0.030761129076408957,True,False
VLP17_0006.dm4,114.5127245508982,130.01122754491018,14.582699419000663,20.62188177498708,31.081376903330515,0.40194628012656086,0.40194628012656086,0.050874097135427676,True,False
VLP17_0006.dm4,147.34567901234567,3245.6097691894793,17.22031623153925,24.351823709127043,35.41396783968999,0.378198555126696,0.378198555126696,0.08206650861260555,True,False
VLP17_0006.dm4,169.4941050375134,637.3499464094319,17.23417564322459,24.371422765586612,34.07972666325914,0.5042546090045283,0.5042546090045283,0.030743773095067286,True,False
VLP17_0006.dm4,194.40598073998987,3550.9716168271666,17.72140854019797,25.060435060880707,34.541662220390336,0.4068029130784272,0.4068029130784272,0.0441342563891537,True,False
VLP17_0006.dm4,219.37386666666666,3896.853866666667,17.275687166171426,24.430125595146,32.200700831692764,0.27266671400737286,0.27266671400737286,0.06655122646461624,True,False
VLP17_0006.dm4,217.05781758957656,743.4039087947883,13.980859730433938,19.77080019204319,33.16826652339033,0.4627284251218612,0.4627284251218612,0.0902187538004029,True,False
VLP17_0006.dm4,250.24734785036293,578.3020658849805,16.884277758286817,23.876620492757535,32.262410411660255,0.45943139004750105,0.45943139004750105,0.36130952865947236,False,False
VLP17_0006.dm4,272.28933524629366,3247.984218077475,18.243649145637672,25.798952924688752,34.30161038841329,0.4065755583469629,0.4065755583469629,0.3612676204714316,False,False
VLP17_0006.dm4,312.7409733124019,477.0879120879121,17.440745251021752,24.663539739810748,33.071231112332185,0.4144307625005582,0.4144307625005582,0.05111649880738666,True,False
VLP17_0006.dm4,316.60079312623924,3045.1130204890947,15.518657886418824,21.94545187040074,34.69819260621578,0.4205138789341649,0.4205138789341649,0.0899567083778925,True,False
VLP17_0006.dm4,340.53187347931873,2439.6379562043794,18.085920112106777,25.575903036015948,,0.026345772404580803,0.026345772404580803,,False,False
VLP17_0006.dm4,327.88948787062,2801.793351302785,13.310129386630553,18.822298035111416,31.3284970889737,0.5113249224782868,0.5113249224782868,0.06421440296265633,True,False
VLP17_0006.dm4,340.2803590285111,601.3553326293559,17.362996687870332,24.553592902711806,33.56188964196916,0.35492471550323246,0.35492471550323246,0.040617391408906314,True,False
VLP17_0006.dm4,346.2575941676792,2893.1464155528556,16.186375475465194,22.889693590315257,34.82819698280992,0.35456691998576206,0.35456691998576206,0.18245888867984336,True,False
VLP17_0006.dm4,373.8433566433566,3321.426573426573,15.086993867137187,21.33502137901016,33.16048473005583,0.3702044533820195,0.3702044533820195,0.04876598490941707,True,False
VLP17_0006.dm4,419.11188164586224,3462.897827092002,18.555085282594675,26.239365156488432,,,,,False,False
VLP17_0006.dm4,447.6949152542373,2866.1952542372883,15.322537934577195,21.668112103298046,34.94760691263311,0.4237747454277694,0.4237747454277694,0.05424488844247643,True,False
VLP17_0006.dm4,491.9780545670225,456.54685646500593,16.38187018821195,23.16614918595387,,,,,False,False
VLP17_0006.dm4,506.7944926058134,2728.287098419174,17.66743458172113,24.984108685450707,33.91973524134219,0.44673918937858703,0.44673918937858703,0.03232830482568096,True,False
VLP17_0006.dm4,548.1735849056604,2566.3311320754715,18.369723760208636,25.977239243415305,36.898864668373996,0.348023160887093,0.348023160887093,0.0708844672272535,True,False
VLP17_0006.dm4,634.4005319148936,2739.882446808511,17.298706080000777,24.462677409178383,34.98932209994924,0.46714011617675033,0.46714011617675033,0.03843797269663729,True,False
VLP17_0006.dm4,692.2640692640692,2845.982065553494,16.04315225120966,22.68715685050001,33.29069904419248,0.42760808219766355,0.42760808219766355,0.059835164523716705,True,False
VLP17_0006.dm4,712.6196428571428,2328.359523809524,16.35269497327044,23.12489154112443,34.24317045173296,0.38064457977700245,0.38064457977700245,0.07228828718755712,True,False
VLP17_0006.dm4,735.4034021871203,2682.092345078979,16.186375475465194,22.889693590315257,33.47496914380825,0.4482649236885777,0.4482649236885777,0.05969323885970645,True,False
VLP17_0006.dm4,750.0821477742084,3957.9394217530976,18.6235860611386,26.336234392837557,36.45787695041366,0.4282450122745093,0.4282450122745093,0.056466243041769705,True,False
VLP17_0006.dm4,752.4875682231656,68.32140691328078,16.20111940638802,22.91054347493902,32.92873539185061,0.4189607052495098,0.4189607052495098,0.05024271250298688,True,False
VLP17_0006.dm4,758.4934911242603,205.25009861932938,20.087397648021607,28.406259195394057,,,,,False,False
VLP17_0006.dm4,768.8127177700349,1918.8292682926829,13.517788248848134,19.115955360352558,31.00997655275264,0.3890909267618085,0.3890909267618085,0.036681211126700024,True,False
VLP17_0006.dm4,843.2283214001591,1666.6992840095465,14.144979875535943,20.002887964817102,,0.04028449995537903,0.04028449995537903,,False,False
VLP17_0006.dm4,869.0045627376426,3770.1437262357413,14.467635931063926,20.45916665780121,32.38018271360902,0.40904765298099355,0.40904765298099355,0.045880080538692324,True,False
VLP17_0006.dm4,877.1858653311074,4074.0907067334447,16.912535983511813,23.916581391835077,,,,,False,False
VLP17_0006.dm4,889.3646659116648,473.8776896942242,16.76602250161916,23.70939178892142,,0.018746306848815397,0.018746306848815397,,False,False
VLP17_0006.dm4,892.485036702428,3646.7323546019197,16.789740185709714,23.742931757293437,31.70947580742695,0.3164706329304452,0.3164706329304452,0.040889089796132996,True,False
VLP17_0006.dm4,949.7217689995706,3007.4838986689565,19.253932251405416,27.22762797090574,,,,,False,False
VLP17_0006.dm4,949.1398305084746,2809.1906779661017,17.33547276564424,24.514670406003766,33.89868831833087,0.3757609956928828,0.3757609956928828,0.038299746370955554,True,False
VLP17_0006.dm4,983.4093406593406,4014.2628205128203,18.644940942665166,26.366433043273013,34.78416658148141,0.36577937874810884,0.36577937874810884,0.07371671613334456,True,False
VLP17_0006.dm4,977.6492957746478,1980.3274647887324,15.034149593155028,21.260292528114064,33.07369006385492,0.40894349896801707,0.40894349896801707,0.099070610211096,True,False
VLP17_0006.dm4,999.6128101557991,3372.1084824004615,16.608636357765313,23.486826791980846,33.32777715993567,0.38880231947916466,0.38880231947916466,0.04912309773968913,True,False
VLP17_0006.dm4,1012.7770935960591,3902.737068965517,16.07784018846635,22.736210219877808,34.67049859074045,0.46959927678173263,0.46959927678173263,0.0800012075745112,True,False
VLP17_0006.dm4,1027.7735077677842,3765.9860997547016,13.952368036402763,19.730509136937545,31.073474812476057,0.4310261435868787,0.4310261435868787,0.04344037681281915,True,False
VLP17_0006.dm4,1102.3393565447334,707.5297487880123,19.004302865290274,26.87461872754702,,0.05686924658664905,0.05686924658664905,,False,False
VLP17_0006.dm4,1148.513448894202,548.2809324566647,16.318591296997862,23.076664394697122,31.292612131661194,0.2739246456976654,0.2739246456976654,0.0648569386339732,True,False
VLP17_0006.dm4,1167.1658595641647,298.8722760290557,16.215849931697814,22.93137440223813,32.689418904009564,0.166789756419155,0.166789756419155,0.26172774345445,False,False
VLP17_0006.dm4,1206.228502415459,1871.556038647343,18.151807106677172,25.669076033243712,32.77577826454347,0.33823886790280194,0.33823886790280194,0.07373988428607305,True,False
VLP17_0006.dm4,1238.7339514978603,3382.3780313837374,14.938558834959773,21.125114447729615,31.728171884235202,0.31233460079977926,0.31233460079977926,0.16326100729248857,True,False
VLP17_0006.dm4,1251.3592677345537,461.266590389016,16.68035960646506,23.58825303088947,31.004509635523974,0.35521803550263686,0.35521803550263686,0.08100959321928654,True,False
VLP17_0006.dm4,1400.033952254642,3465.8137931034485,17.32169440387088,24.49518596492881,34.34648325100345,0.3575638375496576,0.3575638375496576,0.037051675498888076,True,False
VLP17_0006.dm4,1412.2737665463296,1286.1028880866427,16.26485533181945,23.000674573530667,31.517854818843137,0.2634641317286478,0.2634641317286478,0.0303868562731382,True,False
