file,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity,solidity,diameter_nm
VLP17_0001.dm4,3566,380.0,1500.4894736842105,3710.2736842105264,29.659775143303474,18.691474020326897,0.7764360251307424,0.8,7.777257768103087
VLP17_0001.dm4,3568,438.0,1524.9794520547946,2729.253424657534,30.44534498850302,20.99556504162555,0.72417623660167,0.7551724137931034,8.349716890171484
VLP17_0001.dm4,3570,314.0,1613.7070063694268,3997.1019108280257,24.252887338859257,18.0760016267679,0.6667142970920703,0.7602905569007264,7.069676136209312
VLP17_0001.dm4,3572,459.0,1662.5925925925926,1766.8954248366013,32.13389200738711,20.81013260705617,0.7619745439064965,0.7846153846153846,8.547537952950266
VLP17_0001.dm4,3574,248.0,1717.6895161290322,309.7983870967742,22.491108021918873,16.49308364513309,0.6798882389571798,0.8051948051948052,6.282905613667537
VLP17_0001.dm4,3582,493.0,1935.5131845841786,2151.782961460446,34.246019661024896,21.894345994152104,0.7689364022002787,0.7977346278317152,8.858458495314443
VLP17_0001.dm4,3585,254.0,2039.1220472440946,891.6811023622047,20.57836481702767,16.480604467560106,0.5988376312454039,0.9136690647482014,6.358454287392337
VLP17_0001.dm4,3587,347.0,2133.1527377521616,654.5850144092219,27.375781597679083,19.862129658047856,0.6881836526965485,0.8107476635514018,7.431892728720162
VLP17_0001.dm4,3589,434.0,2338.4608294930877,182.4884792626728,27.79474828562696,25.365829275673843,0.4088261028231724,0.7848101265822784,8.31150288232798
VLP17_0001.dm4,3591,560.0,2401.6625,8.896428571428572,36.626249209090126,27.609175890696562,0.6570942331216444,0.7547169811320755,9.44123284479353
VLP17_0001.dm4,3592,249.0,2434.112449799197,1213.0401606425703,20.779852415088577,16.0131011191183,0.6373105589306313,0.9087591240875912,6.295560018459215
VLP17_0001.dm4,3597,284.0,2767.4542253521126,2416.0669014084506,22.49362043444397,17.776850365684798,0.6127119406441848,0.8606060606060606,6.723476094839091
VLP17_0001.dm4,3598,290.0,2812.4758620689654,960.3896551724138,25.338635129776495,17.171280677482518,0.7353644088701181,0.8262108262108262,6.794127521063735
VLP17_0001.dm4,3601,392.0,2914.1326530612246,1366.1964285714287,29.233459829512963,20.711226658382103,0.7057341513812747,0.765625,7.8991021224393405
VLP17_0001.dm4,3603,226.0,2914.504424778761,3385.862831858407,18.265508083021125,15.917345727964756,0.4904971205537695,0.9377593360995851,5.997757667943711
VLP17_0001.dm4,3605,407.0,3077.796068796069,748.8353808353809,30.711261327421532,19.723756095155917,0.7665102761041088,0.8011811023622047,8.048814153478329
VLP17_0001.dm4,3606,623.0,3148.1508828250403,1113.6757624398074,37.588453512621804,25.943682731325048,0.7236153039567191,0.808041504539559,9.958151252262594
VLP17_0001.dm4,3608,331.0,3254.308157099698,1339.92749244713,26.36995775509886,16.983751634263104,0.7649776390440683,0.8575129533678757,7.2585302643806
VLP17_0001.dm4,3611,329.0,3521.4650455927053,592.7477203647417,24.02964833041134,20.65743501210098,0.5108590713008877,0.8657894736842106,7.236567943949313
VLP17_0001.dm4,3613,289.0,3673.6089965397923,2812.740484429066,24.386949846342844,16.628092164220103,0.7314977391215433,0.8450292397660819,6.782403392360889
VLP17_0001.dm4,3614,348.0,3701.3994252873563,310.19827586206895,24.26625313734328,21.23896733397,0.483676068623887,0.7909090909090909,7.442593803706527
VLP17_0001.dm4,3619,374.0,3791.764705882353,3689.663101604278,26.878716792095638,20.927392495227238,0.6275379241346268,0.7873684210526316,7.715614066094601
VLP17_0001.dm4,3620,256.0,3848.73828125,2704.37890625,20.295514122299323,16.494667020140138,0.5826477927408922,0.8951048951048951,6.383438486927895
VLP17_0001.dm4,3621,344.0,3899.8372093023254,3691.392441860465,27.232854042217877,18.028265630245002,0.7495000653501123,0.8075117370892019,7.399696652154205
VLP17_0001.dm4,3622,415.0,3995.142168674699,1430.0048192771085,29.84541834582215,20.455346908486234,0.7281889316861248,0.8027079303675049,8.127533035513933
VLP17_0001.dm4,3624,319.0,126.98746081504702,2673.539184952978,24.056685673927394,20.861565237808357,0.4979884167648408,0.7595238095238095,7.125741059687983
VLP17_0001.dm4,3625,332.0,139.60542168674698,3053.0060240963853,26.169319538786787,16.69139815473274,0.770182843930275,0.9021739130434783,7.269486542713747
VLP17_0001.dm4,3626,297.0,172.64983164983164,2471.83164983165,23.130693287646984,17.55367286827089,0.6512177726055504,0.8461538461538461,6.875636679089853
VLP17_0001.dm4,3629,325.0,445.08307692307693,2304.750769230769,26.089737057697683,17.83530934168092,0.7298437557246618,0.8333333333333334,7.192442118246497
VLP17_0001.dm4,3630,679.0,634.2724594992636,3426.079528718704,40.78443334769387,26.83195330681208,0.7531079839216517,0.7715909090909091,10.396079267007341
VLP17_0001.dm4,3635,486.0,1070.2037037037037,3984.7263374485597,29.480849778208746,26.719639308921494,0.42255165341934703,0.7581903276131046,8.795343992297203
VLP17_0001.dm4,3637,296.0,1124.9425675675675,1842.4155405405406,21.954110287993565,18.379229506569754,0.5469492517727783,0.8530259365994236,6.864051773339023
VLP17_0001.dm4,3639,325.0,1192.8615384615384,2333.5692307692307,24.863824921964948,18.636705135222055,0.6619465841309408,0.8290816326530612,7.192442118246497
VLP17_0001.dm4,3640,286.0,1199.667832167832,1436.0,25.81110920494264,15.857548156996135,0.7890187565994752,0.8746177370030581,6.747108772608236
VLP17_0001.dm4,3641,325.0,1201.2584615384615,2834.3323076923075,25.348828069875076,17.93847584060344,0.7065482231057162,0.8333333333333334,7.192442118246497
VLP17_0001.dm4,3648,295.0,1588.9050847457627,3651.101694915254,25.233870406067748,15.409873654500721,0.7918758360012478,0.9104938271604939,6.852447281906766
VLP17_0001.dm4,3649,477.0,1648.314465408805,1804.8448637316562,32.61626423492607,22.614216567402362,0.7206089555659059,0.8016806722689076,8.713525060555808
VLP17_0001.dm4,3654,363.0,1797.7603305785124,1332.878787878788,26.824099447403558,19.372442006869242,0.6916812799131927,0.7840172786177105,7.601302353115428
VLP17_0001.dm4,3657,355.0,1835.876056338028,2987.4056338028167,27.79163436021931,18.04291125552045,0.7605998674437983,0.8432304038004751,7.517074796577514
VLP17_0001.dm4,3659,300.0,1879.1933333333334,2421.0733333333333,22.90303322152294,19.60935950929881,0.5166602601628075,0.7751937984496124,6.91027486646857
VLP17_0001.dm4,3666,534.0,2079.7883895131085,1139.7041198501872,35.75544296225786,22.7541910638799,0.7713724335552606,0.7553041018387553,9.219456585919913
VLP17_0001.dm4,3667,320.0,2175.803125,2752.5875,24.19732753230916,18.311108214527952,0.6537148921516583,0.8268733850129198,7.136901193479589
VLP17_0001.dm4,3679,329.0,2704.9726443768996,532.3100303951368,24.658050447683166,20.406484123331342,0.5613493026433459,0.8004866180048662,7.236567943949313
VLP17_0001.dm4,3682,249.0,2831.7831325301204,33.23694779116466,20.91740441764693,15.83474316774042,0.6534000308472312,0.9188191881918819,6.295560018459215
VLP17_0001.dm4,3683,400.0,2829.76,766.645,31.835425536010213,20.32062206088062,0.769785882796298,0.7766990291262136,7.979298108659869
VLP17_0001.dm4,3686,252.0,3032.0515873015875,667.4166666666666,19.89366596829959,17.194299020059013,0.5029590692312877,0.9097472924187726,6.333371529708617
VLP17_0001.dm4,3689,380.0,3327.426315789474,3975.934210526316,24.67317445726944,23.089857041831745,0.35245599873911143,0.7818930041152263,7.777257768103087
VLP17_0001.dm4,3695,244.0,3785.8032786885246,1427.4303278688524,20.429152461720975,15.584316051681224,0.6465791330523488,0.9312977099236641,6.232031046712332
VLP17_0001.dm4,3696,412.0,3787.0606796116504,3775.6019417475727,28.917798039901356,20.897387848831116,0.6912162624891125,0.8110236220472441,8.098103127033445
VLP17_0001.dm4,3699,299.0,3894.4147157190637,387.04682274247494,23.14317856559653,18.303672913706755,0.6119603253834638,0.8305555555555556,6.898748128057732
VLP17_0001.dm4,3702,345.0,74.30724637681159,2417.2347826086957,28.389713338354365,19.463602061681897,0.7279912461498499,0.785876993166287,7.4104442201307545
VLP17_0001.dm4,3705,254.0,535.5314960629921,1229.5590551181103,21.74454852581243,15.266161703937108,0.7121094557858461,0.8943661971830986,6.358454287392337
VLP17_0001.dm4,3710,399.0,1044.7994987468671,2349.8546365914785,30.80958360101265,18.72967670014132,0.7940004044457104,0.8243801652892562,7.969317744392917
VLP17_0001.dm4,3719,229.0,1528.646288209607,2315.4410480349343,17.884257479821787,17.079312733755764,0.29663337139821766,0.9233870967741935,6.0374345570514505
VLP17_0001.dm4,3723,249.0,1642.0763052208836,2851.5020080321283,20.48212420745724,16.118157032906094,0.6170323776299051,0.9087591240875912,6.295560018459215
VLP17_0001.dm4,3729,351.0,1819.4301994301995,1881.7606837606838,24.86055800843916,20.76543665909596,0.5498303238930633,0.833729216152019,7.47460510758075
VLP17_0001.dm4,3731,314.0,1877.9426751592357,1878.904458598726,23.446209307477417,20.078513492203815,0.5163709454201917,0.8071979434447301,7.069676136209312
VLP17_0001.dm4,3735,387.0,1988.0697674418604,1222.3824289405684,26.172996921271658,21.95174980102215,0.5445668029689299,0.7529182879377432,7.848563522192448
VLP17_0001.dm4,3741,301.0,2317.56146179402,2045.5714285714287,23.274160931361664,19.743671276318384,0.5295021151739387,0.7859007832898173,6.921782409604797
VLP17_0001.dm4,3747,303.0,3402.3729372937296,615.5016501650165,22.860639763356453,18.058507270256438,0.6131856391799907,0.8782608695652174,6.94474029157669
VLP17_0001.dm4,3758,360.0,209.50277777777777,2011.4777777777779,27.627022415996628,18.33592851211327,0.748002925577406,0.8450704225352113,7.569826845851672
VLP17_0001.dm4,3759,331.0,363.607250755287,3178.8851963746224,23.577203156857642,20.00691033089269,0.5290829194866223,0.7995169082125604,7.2585302643806
VLP17_0001.dm4,3761,228.0,529.1798245614035,1550.3991228070176,21.925229048382327,14.485585664937489,0.7506666441287189,0.8142857142857143,6.024237963005105
VLP17_0001.dm4,3762,366.0,615.5437158469946,2872.4562841530055,27.220274744541108,19.286192912461157,0.7056876394566876,0.8261851015801355,7.632648062814085
VLP17_0001.dm4,3764,389.0,684.3136246786632,2474.357326478149,26.95913147764907,21.853328854004896,0.5855870493931407,0.8053830227743272,7.868817913347864
VLP17_0001.dm4,3766,288.0,720.9375,3535.7013888888887,27.626572109793546,16.929756326209976,0.7902326243935336,0.7741935483870968,6.770658962090863
VLP17_0001.dm4,3767,466.0,742.8218884120172,2203.010729613734,32.647335607304655,20.857435458027368,0.7693138920411079,0.8189806678383128,8.612468637243062
VLP17_0001.dm4,3772,286.0,1047.0384615384614,2737.671328671329,21.75405968660299,18.480051881407384,0.5275902333567388,0.8289855072463768,6.747108772608236
VLP17_0001.dm4,3773,319.0,1062.4921630094043,129.28526645768025,26.710513004885183,16.45486926324197,0.7877112162755353,0.841688654353562,7.125741059687983
VLP17_0001.dm4,3775,240.0,1221.2083333333333,1941.2458333333334,19.069299079337192,16.88294337688882,0.4649311789198051,0.851063829787234,6.180737737852803
VLP17_0001.dm4,3776,338.0,1269.8402366863904,3496.8639053254437,25.241685758158873,20.420981077869758,0.5877837073522006,0.8028503562945368,7.334880542265103
VLP17_0001.dm4,3778,201.0,1380.7761194029852,1156.0746268656717,18.24692495688826,14.325618282706271,0.6193719781540069,0.9262672811059908,5.656303753264904
VLP17_0001.dm4,3782,278.0,1630.9604316546763,1876.2877697841727,21.794652102889188,18.502652297524804,0.5284671026349474,0.8128654970760234,6.652074324845579
VLP17_0001.dm4,3785,251.0,1775.9561752988047,2113.832669322709,19.361140756871112,19.086670012553867,0.1677849086083906,0.7746913580246914,6.32079282507792
VLP17_0001.dm4,3786,276.0,1787.876811594203,2013.5217391304348,25.108204554037215,15.618463181598894,0.7829805409753976,0.8625,6.628102807873113
VLP17_0001.dm4,3788,305.0,1797.544262295082,2766.695081967213,24.56851416465691,17.497081292200996,0.7020019841728363,0.8243243243243243,6.967622529168971
VLP17_0001.dm4,3792,260.0,2194.35,1392.3692307692309,22.718323615176722,15.65536063125989,0.7246594037001579,0.8783783783783784,6.433115800252699
VLP17_0001.dm4,3793,448.0,2210.0066964285716,831.8236607142857,32.072653147415075,21.273480195455146,0.7483621840986315,0.764505119453925,8.444495372944823
VLP17_0001.dm4,3801,341.0,2862.991202346041,647.9178885630498,27.239098429864608,17.628916776841205,0.7623273453702294,0.7839080459770115,7.367359876957326
VLP17_0001.dm4,3808,248.0,3431.9717741935483,647.7540322580645,18.530494368288345,17.729909945248618,0.290758810299816,0.8763250883392226,6.282905613667537
VLP17_0001.dm4,3812,326.0,3612.303680981595,145.92944785276075,26.732175406868503,16.88960967562153,0.775124700627811,0.8810810810810811,7.203498915117105
VLP17_0001.dm4,3816,357.0,3936.176470588235,43.05322128851541,25.497244998252178,21.970494983295428,0.5074501190797501,0.8132118451025057,7.538219915130839
VLP17_0001.dm4,3817,257.0,3995.0389105058366,1108.6420233463034,23.76759225328333,15.27745130395768,0.7660466499350885,0.8263665594855305,6.395893988502268
VLP17_0001.dm4,3822,326.0,143.19018404907976,133.61656441717793,27.82869738537473,17.2745957358879,0.7840105091989428,0.8089330024813896,7.203498915117105
VLP17_0001.dm4,3826,392.0,361.4387755102041,2462.9821428571427,31.552861782232505,19.96284302413425,0.774413896148557,0.7686274509803922,7.8991021224393405
VLP17_0001.dm4,3827,338.0,405.61242603550295,2596.130177514793,26.95362310465237,19.02130105539687,0.708505993589157,0.8203883495145631,7.334880542265103
VLP17_0001.dm4,3828,337.0,430.106824925816,2547.40059347181,28.317165673458785,17.49385107356197,0.7863489745572962,0.8100961538461539,7.324022089912894
VLP17_0001.dm4,3830,412.0,470.70873786407765,3600.28640776699,26.15045288211435,22.472605233702012,0.5113741704562086,0.8174603174603174,8.098103127033445
VLP17_0001.dm4,3835,274.0,576.0401459854014,1886.1423357664235,24.238425938518464,14.712917357798625,0.7946957548301404,0.9133333333333333,6.6040442790914975
VLP17_0001.dm4,3837,274.0,661.5766423357665,2881.521897810219,22.85361265021427,16.262596524386677,0.7025863449607842,0.9013157894736842,6.6040442790914975
