file,centroid_y,centroid_x,diameter_nm
VLP17_0007.dm4,3416.5808,3635.7242666666666,17.275687166171426
VLP17_0007.dm4,3415.8072082379863,1690.0943935926773,16.68035960646506
VLP17_0007.dm4,3446.292747485442,622.5860243515087,17.340063119958945
VLP17_0007.dm4,3447.2111903455843,390.0060340098738,17.034446609254083
VLP17_0007.dm4,3451.7582487309646,833.2855329949239,15.838454512010951
VLP17_0007.dm4,3455.0393462469733,155.15677966101694,16.215849931697814
VLP17_0007.dm4,3467.8805147058824,1547.2285539215686,16.117392130614707
VLP17_0007.dm4,3472.423768115942,1895.4713043478262,16.57025701968278
VLP17_0007.dm4,3481.1234494979326,3067.2717070289427,16.41584240402537
VLP17_0007.dm4,3496.1431034482757,2448.205172413793,16.642145674006517
VLP17_0007.dm4,3506.855461085677,2344.7547416612165,15.60049712438625
VLP17_0007.dm4,3514.7393096342093,1794.7867078825348,17.57710968231275
VLP17_0007.dm4,3525.6847024102312,1159.787506148549,17.988849334924986
VLP17_0007.dm4,3538.4033535165345,3741.4019562179787,18.48633067734338
VLP17_0007.dm4,3545.607411116675,2558.9364046069104,17.828866272060413
VLP17_0007.dm4,3546.4872037914693,197.37677725118485,18.326347728576533
VLP17_0007.dm4,3550.952435530086,824.4005730659026,16.666039649949525
VLP17_0007.dm4,3557.770025839793,711.1679586563307,17.549921561347492
VLP17_0007.dm4,3565.8551637279597,2047.1536523929472,15.898638849859001
VLP17_0007.dm4,3585.456842105263,1481.2638596491229,15.06059490751276
VLP17_0007.dm4,3600.5123568414706,2151.629897528632,16.250169229202328
VLP17_0007.dm4,3619.6364567332307,1890.8725038402458,17.63136014983695
VLP17_0007.dm4,3632.719228587635,471.20816789563247,16.751775772660597
VLP17_0007.dm4,3649.3417861080484,3229.1852260198457,16.992345756887822
VLP17_0007.dm4,3650.26335078534,1294.2502617801047,17.436181402912467
VLP17_0007.dm4,3668.9004656577417,593.7991850989523,16.53660203088822
VLP17_0007.dm4,3673.3529411764707,3589.8781134075252,17.330881195502613
VLP17_0007.dm4,3680.65087890625,248.22802734375,18.055090565575636
VLP17_0007.dm4,3683.1219073324337,1562.6288798920377,18.810677010421262
VLP17_0007.dm4,3696.434554973822,2113.224382946896,14.588155995213702
VLP17_0007.dm4,3718.2775763852924,2548.9585706887624,17.531772723440746
VLP17_0007.dm4,3724.5314412910407,157.53144129104064,16.912535983511813
VLP17_0007.dm4,3727.782101167315,486.1578654808227,16.92194490551001
VLP17_0007.dm4,3733.692682926829,1774.7939024390244,16.156847249947564
VLP17_0007.dm4,3742.751884057971,2937.2115942028986,16.57025701968278
VLP17_0007.dm4,3749.921348314607,923.2153558052435,18.438913171839825
VLP17_0007.dm4,3757.330324909747,1339.6949458483755,16.26485533181945
VLP17_0007.dm4,3826.473548387097,208.0793548387097,15.707264034168839
VLP17_0007.dm4,3845.6043119847814,2598.234622701332,15.843478605559046
VLP17_0007.dm4,3868.804918032787,1831.1535519125682,17.067119916784378
VLP17_0007.dm4,3899.9289439374184,1951.616036505867,15.625983985234962
VLP17_0007.dm4,3904.7251619870412,1248.7613390928725,17.16940267338312
VLP17_0007.dm4,3914.5682844243793,2132.599322799097,16.794479703146596
VLP17_0007.dm4,3935.7917876399833,273.22687681459973,19.589948769576107
VLP17_0007.dm4,3932.254013761468,1748.7127293577983,16.66126359607585
VLP17_0007.dm4,3962.3977272727275,2673.9491341991343,17.1508511793936
VLP17_0007.dm4,3955.9516567083106,2374.8837588267247,17.11833768820258
VLP17_0007.dm4,3955.3498098859313,785.8091254752852,14.467635931063926
VLP17_0007.dm4,3966.6814159292035,2774.9195494770715,14.0659885446625
VLP17_0007.dm4,4044.8023690773066,2814.17144638404,15.978532010498352
VLP17_0007.dm4,4052.182603331277,1418.1653300431833,16.0629831021066
VLP17_0008.dm4,14.13517338995046,2266.8145789101204,14.997047810118945
VLP17_0008.dm4,17.06867779204108,3317.91784338896,15.747746740573117
VLP17_0008.dm4,52.59671805072104,1582.6807558428643,17.891251898281283
VLP17_0008.dm4,52.37112831858407,1937.9358407079646,16.964220475666444
VLP17_0008.dm4,65.37477258944816,3763.530018192844,16.20111940638802
VLP17_0008.dm4,78.17288491854966,807.8906988964792,17.404200956806392
VLP17_0008.dm4,91.62893081761007,1017.1367924528302,17.427050121111616
VLP17_0008.dm4,87.84590995561192,4009.884590995561,15.843478605559046
VLP17_0008.dm4,116.30783242258651,516.0018214936248,16.191291610878615
VLP17_0008.dm4,134.23063683304647,2880.013769363167,13.599964010299326
VLP17_0008.dm4,150.1998162609095,226.9343132751493,18.61503724909251
VLP17_0008.dm4,173.4950980392157,654.6755793226381,18.899317514172335
VLP17_0008.dm4,179.09150991357396,2610.4804270462632,17.694442140796603
VLP17_0008.dm4,176.9178590355061,3939.3089560148383,17.330881195502613
VLP17_0008.dm4,179.96858237547892,1027.8367816091954,14.412520927170945
VLP17_0008.dm4,191.4640144665461,3772.9992766726946,20.97887826591761
VLP17_0008.dm4,190.17251461988303,362.07163742690057,14.75630909846603
VLP17_0008.dm4,193.4678394722375,2938.395821880154,17.01574797945889
VLP17_0008.dm4,201.44374607165304,1532.3519798868635,15.913649369819211
VLP17_0008.dm4,207.58009579563597,1627.8382118147952,17.294104748338054
VLP17_0008.dm4,207.02061170212767,482.01795212765956,15.472433087068262
VLP17_0008.dm4,238.15543219666932,1763.2117367168914,14.167467934051784
VLP17_0008.dm4,243.35828877005346,4082.0757575757575,13.363835574068942
VLP17_0008.dm4,259.9095682613769,1251.683780630105,16.517339820470724
VLP17_0008.dm4,295.8576137112722,3078.605141727093,15.539158103924994
VLP17_0008.dm4,295.7934595524957,3418.091222030981,16.656486172724286
VLP17_0008.dm4,323.79938744257277,2194.9586523736602,14.418041908383662
VLP17_0008.dm4,334.9774545454545,1597.4981818181818,14.794014640382152
VLP17_0008.dm4,357.97320410490306,699.5062713797035,16.708962701963102
VLP17_0008.dm4,360.0634028892456,301.51765650080256,14.08295255711238
VLP17_0008.dm4,368.016004415011,630.8835540838852,16.982975838470985
VLP17_0008.dm4,388.2896500372301,1500.0565897244974,14.620852687695487
VLP17_0008.dm4,391.746783625731,1746.7391812865496,16.49805512058434
VLP17_0008.dm4,403.5407326407873,3535.7009294696554,17.06245613205001
VLP17_0008.dm4,425.0047675804529,891.34684147795,16.342958327588374
VLP17_0008.dm4,429.1507334344967,97.90237733940313,17.739363366019372
VLP17_0008.dm4,428.97995545657017,2409.6547884187084,16.907829559047926
VLP17_0008.dm4,444.12429667519183,1210.3273657289003,17.640385673924275
VLP17_0008.dm4,443.01831501831504,1301.8131868131868,14.740120054537204
VLP17_0008.dm4,445.62213740458014,977.9834605597964,15.818342180708173
VLP17_0008.dm4,463.2112426035503,333.2479289940828,16.401291499345287
VLP17_0008.dm4,467.1400700350175,3204.5957978989495,17.837791862743202
VLP17_0008.dm4,501.6812847436689,3103.612723903644,16.053070738865753
VLP17_0008.dm4,518.7034331628926,3706.3046018991963,14.761701501020758
VLP17_0008.dm4,534.358024691358,1365.41189674523,16.84180152053439
VLP17_0008.dm4,547.3141025641025,2683.5719921104537,17.966714652818286
VLP17_0008.dm4,558.9356652092442,2926.468457214241,15.963582499652734
VLP17_0008.dm4,591.9435897435898,2046.6929487179486,15.757851166855383
VLP17_0008.dm4,597.8653707703384,897.5586753059755,14.86913888295424
VLP17_0008.dm4,605.106976744186,1447.6943521594685,15.477575993338617
VLP17_0008.dm4,608.6367112810708,3604.4101338432124,18.248011046272776
VLP17_0008.dm4,618.3627082213864,3210.2794196668456,17.2110704235001
VLP17_0008.dm4,629.9731823599524,1340.8319427890347,16.342958327588374
VLP17_0008.dm4,639.1561181434599,774.8364978902954,17.372161637934713
VLP17_0008.dm4,638.0591630591631,1862.4199134199134,14.85307281788116
VLP17_0008.dm4,646.8432835820895,1548.702640642939,16.6517073787161
VLP17_0008.dm4,649.1139705882352,2836.7071078431372,16.117392130614707
VLP17_0008.dm4,664.9779213785675,1978.1685514270328,17.1925638908108
VLP17_0008.dm4,667.1893333333334,3715.895466666667,17.275687166171426
VLP17_0008.dm4,669.669589041096,181.41205479452054,17.043788231348753
VLP17_0008.dm4,670.4238985313751,275.91722296395193,15.441539679034657
VLP17_0008.dm4,667.7151211361738,660.4636591478696,13.803263234948734
VLP17_0008.dm4,678.1116995666827,2390.1526239768896,18.182472664860132
VLP17_0008.dm4,709.5263509006004,884.7191460973983,15.4466928711284
VLP17_0008.dm4,715.5409420289855,433.1123188405797,20.959901438636454
VLP17_0008.dm4,713.0890570430734,1344.080325960419,16.53660203088822
VLP17_0008.dm4,725.2880886426593,3168.7274238227146,16.95014033451402
VLP17_0008.dm4,726.6141879278158,996.9819539514624,15.993467547652758
VLP17_0008.dm4,731.3092317624273,1089.9496449322144,15.702196357303867
VLP17_0008.dm4,748.5226860254083,3287.47277676951,18.730116995652082
VLP17_0008.dm4,767.580664652568,3474.5317220543807,16.230567087894542
VLP17_0008.dm4,784.1349658314351,3968.7169703872437,16.718486192449614
VLP17_0008.dm4,815.409887359199,945.5025031289111,15.948618975820997
VLP17_0008.dm4,853.4951076320939,489.5068493150685,15.620889939790636
VLP17_0008.dm4,861.7037691401649,2490.540047114252,16.440065292225373
VLP17_0008.dm4,865.7617514488088,2214.175788795879,15.722457264257246
VLP17_0008.dm4,868.6084656084656,3383.574074074074,17.344652259412047
VLP17_0008.dm4,874.1753998896857,82.35410921125207,16.987661443702496
VLP17_0008.dm4,884.8118226600985,843.3418719211822,17.975571796394394
VLP17_0008.dm4,890.556106633602,2386.320520768754,16.023296857152243
VLP17_0008.dm4,898.196894848271,3989.820042342978,15.018260052418258
VLP17_0008.dm4,908.0644753476612,735.138432364096,15.868575213409773
VLP17_0008.dm4,916.3542568542568,220.65295815295815,14.85307281788116
VLP17_0008.dm4,919.62313860252,2777.3946162657503,16.67081433552233
VLP17_0008.dm4,921.414605418139,927.3097762073027,16.440065292225373
VLP17_0008.dm4,922.3013550135502,2135.8460704607046,17.136924379549715
VLP17_0008.dm4,930.3912556053812,2930.0667040358744,16.851249937277913
VLP17_0008.dm4,924.3943661971831,3540.3654147104853,14.262646619419105
VLP17_0008.dm4,926.8062256809338,544.2817120622568,14.301653735173328
VLP17_0008.dm4,940.2263187748157,2034.8979013045944,16.751775772660597
VLP17_0008.dm4,944.5649779735683,1763.761013215859,17.00171051139143
VLP17_0008.dm4,943.4226327944573,3201.723441108545,16.603843791987345
VLP17_0008.dm4,952.5259077927377,3092.722970216238,19.75178504908614
VLP17_0008.dm4,952.2828947368421,3872.7406015037595,13.01384138124695
VLP17_0008.dm4,962.2581568402976,1860.1877504293075,16.67558765396962
VLP17_0008.dm4,979.7694665849173,800.1974248927039,16.1124534474497
VLP17_0008.dm4,991.5933273219116,311.4183949504058,18.789510494197422
VLP17_0008.dm4,999.7673796791444,1280.3796791443851,15.431228132189203
VLP17_0008.dm4,1015.9766949152543,481.635593220339,15.012959801661193
VLP17_0008.dm4,1028.7519708914494,89.86537295330503,16.20111940638802
VLP17_0008.dm4,1030.7692307692307,1540.258041958042,15.086993867137187
VLP17_0008.dm4,1048.097230073488,621.359525155455,16.78025713486243
VLP17_0008.dm4,1100.1364509929533,1249.3645099295325,15.762900951047452
VLP17_0008.dm4,1155.7132801501643,3320.638667292351,18.417319402665864
VLP17_0008.dm4,1160.3171232876712,1344.5568493150686,15.244427631762692
VLP17_0008.dm4,1168.1452586206897,2703.6689655172413,19.21669456956126
VLP17_0008.dm4,1167.3461333333332,983.544,17.275687166171426
VLP17_0008.dm4,1166.392302498312,3650.981093855503,15.353670790112705
VLP17_0008.dm4,1173.0305429864254,67.71549773755656,16.775513599181824
VLP17_0008.dm4,1172.5069532237674,237.34766118836916,15.868575213409773
VLP17_0008.dm4,1188.3347662547017,1461.7968833960235,17.2110704235001
VLP17_0008.dm4,1196.4576098059244,2001.2185903983657,17.65391530828485
VLP17_0008.dm4,1195.6262857142858,3747.013142857143,16.68989941828666
VLP17_0008.dm4,1211.5607476635514,831.1619937694704,15.983512073580313
VLP17_0008.dm4,1209.827027027027,565.7069069069069,16.279528185801855
VLP17_0008.dm4,1210.109296482412,1213.7832914572864,15.918649731095742
VLP17_0008.dm4,1227.9757694826458,693.7269155206287,15.590290713660517
VLP17_0008.dm4,1232.4643296432964,441.58733087330876,16.087737290166007
VLP17_0008.dm4,1250.5291589932474,1073.4131368938,16.10257153701543
VLP17_0008.dm4,1269.5253424657535,2792.9267123287673,15.244427631762692
VLP17_0008.dm4,1272.2354778263584,2180.093691442848,15.963582499652734
VLP17_0008.dm4,1276.7666916729183,779.7771942985746,14.56631742609026
VLP17_0008.dm4,1278.3397849462365,3931.4591397849463,17.20644565640774
VLP17_0008.dm4,1295.0919540229886,918.1984007996002,17.84671298951384
VLP17_0008.dm4,1297.0979452054794,2290.476712328767,15.244427631762692
VLP17_0008.dm4,1301.9882550335572,2014.1140939597315,16.87013089551108
VLP17_0008.dm4,1312.3773062730627,249.41328413284134,18.576518910258653
VLP17_0008.dm4,1310.6155106499182,1638.8487165483343,17.071782427434613
VLP17_0008.dm4,1307.213004484305,3175.748878923767,14.5936105312036
VLP17_0008.dm4,1325.4488966318236,1537.9065040650407,16.55584183033424
VLP17_0008.dm4,1328.2451539338654,1275.2742303306727,16.708962701963102
VLP17_0008.dm4,1343.092069892473,2467.755376344086,15.389912855553478
VLP17_0008.dm4,1360.3796992481202,1821.031328320802,15.938635488785835
VLP17_0008.dm4,1381.7994269340975,4008.5744985673355,14.906559029197576
VLP17_0008.dm4,1391.8759983186212,189.90205968894495,19.459510706337596
VLP17_0008.dm4,1419.9409780775716,3523.697582911748,16.82761894831747
VLP17_0008.dm4,1420.03714451538,397.92048752176436,16.560648287636937
VLP17_0008.dm4,1434.3365243004419,1256.619293078056,14.702276294907525
VLP17_0008.dm4,1444.8542014468558,1656.3355592654425,16.912535983511813
VLP17_0008.dm4,1446.3172574084833,911.3178384660081,16.55103397722565
VLP17_0008.dm4,1461.0935400516796,2576.368992248062,17.549921561347492
VLP17_0008.dm4,1488.388349514563,3632.105339805825,18.107909080850398
VLP17_0008.dm4,1510.7918367346938,623.2662131519274,18.734365632883918
VLP17_0008.dm4,1505.9598633646456,295.82322801024765,13.652530096774786
VLP17_0008.dm4,1508.8001448225923,27.779145546705287,14.826257354924214
VLP17_0008.dm4,1533.0654149000607,2445.632344033919,16.210941243850613
VLP17_0008.dm4,1531.1043956043957,1361.5748626373627,15.223530531285482
VLP17_0008.dm4,1538.1802325581396,1674.5877378435518,17.353826897588377
VLP17_0008.dm4,1535.6462821403752,2266.4329395413483,15.134395954544718
VLP17_0008.dm4,1557.190976514215,374.66872682323856,16.048112261299167
VLP17_0008.dm4,1560.0907849829352,1052.0143344709898,15.270508793058783
VLP17_0008.dm4,1572.1713780918728,4081.2181978798585,13.423257101330591
VLP17_0008.dm4,1577.996921182266,2143.8583743842364,16.07784018846635
VLP17_0008.dm4,1605.0944386149004,3765.2775445960124,17.4179140522682
VLP17_0008.dm4,1615.3699690402477,2985.890608875129,17.563520882691805
VLP17_0008.dm4,1631.7366167023554,1579.5831548893648,14.933230295879975
VLP17_0008.dm4,1638.677813163482,2059.718683651805,17.31709918044372
VLP17_0008.dm4,1651.1918767507002,2252.1223155929038,18.46479236095687
VLP17_0008.dm4,1661.6482910694597,1901.168136714443,16.992345756887822
VLP17_0008.dm4,1658.8588312541037,2360.871963230466,15.569857820589782
VLP17_0008.dm4,1667.844611528822,1707.8315789473684,17.819936210757852
VLP17_0008.dm4,1672.0492709904474,1454.0568124685772,17.79311913580292
VLP17_0008.dm4,1685.6582456140352,3207.078596491228,15.06059490751276
VLP17_0008.dm4,1689.5070643642073,1195.0298273155415,17.440745251021752
VLP17_0008.dm4,1692.841985168283,1053.377638334284,16.704198920625522
VLP17_0008.dm4,1756.6112814224402,753.2820355610055,16.1124534474497
VLP17_0008.dm4,1762.0221099178775,1661.9936828806065,15.873589773564458
VLP17_0008.dm4,1780.111111111111,539.7826797385621,17.095075905900533
VLP17_0008.dm4,1781.2094379639448,1229.5487804878048,17.326288408567454
VLP17_0008.dm4,1780.5988629185092,2262.6588755527478,15.873589773564458
VLP17_0008.dm4,1786.2558790593505,1105.3253079507278,16.860693059306403
VLP17_0008.dm4,1789.123447204969,2587.986801242236,14.318338540071567
VLP17_0008.dm4,1792.3248882265275,2490.1594634873322,14.615408318604214
VLP17_0008.dm4,1795.8769118718135,1798.9905316824472,14.783251441692627
VLP17_0008.dm4,1813.8976510067114,1521.042505592841,16.87013089551108
VLP17_0008.dm4,1841.531231409875,1705.5859607376563,16.35756112275273
VLP17_0008.dm4,1870.3376770538243,3412.882719546742,16.76127493745726
VLP17_0008.dm4,1874.4289994008388,1207.0713001797483,16.29907144396225
VLP17_0008.dm4,1889.1665519614592,3825.354439091535,15.207838861905387
VLP17_0008.dm4,1897.0435435435436,157.60060060060061,17.83332962580966
VLP17_0008.dm4,1930.2112956810631,1308.2272425249168,15.477575993338617
VLP17_0008.dm4,1941.8988458927358,608.6252545824847,15.312146249465581
VLP17_0008.dm4,1954.7828539199097,2639.9954878736603,16.79921788343642
VLP17_0008.dm4,1954.2951635846373,3586.2588904694167,14.959854011607979
VLP17_0008.dm4,1962.388539042821,1998.8482367758186,15.898638849859001
VLP17_0008.dm4,1967.8381818181817,2442.8736363636363,18.713112800593766
VLP17_0008.dm4,1972.855,440.419375,15.958596217319737
VLP17_0008.dm4,1984.5882655687083,3110.2804940813176,17.58616304870357
VLP17_0008.dm4,2027.2313829787233,3926.565159574468,15.472433087068262
VLP17_0008.dm4,2052.095652173913,1186.2197101449276,16.57025701968278
VLP17_0008.dm4,2068.4493318485524,619.8329621380847,16.907829559047926
VLP17_0008.dm4,2066.6154366960054,711.5071090047394,15.332922576863535
VLP17_0008.dm4,2077.6258366800535,1009.1325301204819,15.420909690291722
VLP17_0008.dm4,2081.58595505618,3522.7837078651687,16.832347800159674
VLP17_0008.dm4,2098.676915799432,1308.3377483443708,18.343710449409375
VLP17_0008.dm4,2104.6559454191033,2571.519493177388,18.07271388901531
VLP17_0008.dm4,2104.667380824853,4018.017139796465,17.238792971008234
VLP17_0008.dm4,2111.0184151785716,2400.2907366071427,16.888990745889647
VLP17_0008.dm4,2112.8061647895674,2920.473029045643,16.38672767391936
VLP17_0008.dm4,2119.4749262536875,360.8938053097345,17.99327300383113
VLP17_0008.dm4,2122.3220675944335,2245.807654075547,17.89569969248257
VLP17_0008.dm4,2124.1220689655174,1896.1468965517242,15.192130984900645
VLP17_0008.dm4,2132.0118232731797,1459.3752333540758,15.993467547652758
VLP17_0008.dm4,2134.045671800319,3776.912904938927,17.31250273731552
VLP17_0008.dm4,2146.5787207872077,890.2060270602706,16.087737290166007
VLP17_0008.dm4,2186.324216144096,3599.254836557705,15.4466928711284
VLP17_0008.dm4,2190.5892997639653,214.7230527143981,14.223532529581286
VLP17_0008.dm4,2191.8142610695804,3328.6170212765956,16.637362760939208
VLP17_0008.dm4,2196.117996604414,3980.6799660441425,13.693275320890596
VLP17_0008.dm4,2208.8351816443596,489.99847036328873,20.401896576816494
VLP17_0008.dm4,2208.4501573976913,1834.1128016789087,17.4179140522682
VLP17_0008.dm4,2212.1611772950246,369.87806587245973,15.071160040280033
VLP17_0008.dm4,2225.2953500255494,683.4466019417475,17.649406582554754
VLP17_0008.dm4,2227.493218249075,1300.4358816276201,16.067936990613617
VLP17_0008.dm4,2246.909840288511,1644.399278722308,17.57710968231275
VLP17_0008.dm4,2261.744372186093,881.7728864432216,17.837791862743202
VLP17_0008.dm4,2271.800558659218,2347.1022346368713,16.879563454758294
VLP17_0008.dm4,2300.5206216377765,1221.9982068141064,16.318591296997862
VLP17_0008.dm4,2306.270337922403,3654.6120150187735,15.948618975820997
VLP17_0008.dm4,2309.158866995074,3004.852832512315,16.07784018846635
VLP17_0008.dm4,2311.267765776009,2224.521887436043,16.732761265088016
VLP17_0008.dm4,2313.2051756007395,1535.7991373998768,16.07288935226322
VLP17_0008.dm4,2318.379120879121,3762.44005994006,17.851171881023642
VLP17_0008.dm4,2359.4567669172934,2765.1322055137844,15.938635488785835
VLP17_0008.dm4,2359.412067696836,828.6872700515084,14.7076885079732
VLP17_0008.dm4,2382.003903708523,523.936239427456,15.64125616739656
VLP17_0008.dm4,2401.6824894514766,4011.3802742616035,17.372161637934713
VLP17_0008.dm4,2402.7064102564104,1045.550641025641,15.757851166855383
VLP17_0008.dm4,2412.724794238683,3432.5699588477364,17.590687984594407
VLP17_0008.dm4,2418.582908885116,3015.6078098471985,16.770768721813774
VLP17_0008.dm4,2425.789121338912,1792.061087866109,13.791726865833486
VLP17_0008.dm4,2430.91404494382,1589.5848314606742,16.832347800159674
VLP17_0008.dm4,2468.9744869661677,3864.601774819745,16.94074707231605
VLP17_0008.dm4,2470.333514986376,2014.8523160762943,17.090419750045164
VLP17_0008.dm4,2478.7569027611044,1489.9603841536614,16.284416199179024
VLP17_0008.dm4,2493.924255691769,187.67907180385288,19.067016608063977
VLP17_0008.dm4,2490.4092155787166,1274.4075699396599,17.034446609254083
VLP17_0008.dm4,2495.646404744255,673.2935507783543,14.653476423357542
VLP17_0008.dm4,2497.7161676646706,3680.065269461078,16.303953598166085
VLP17_0008.dm4,2510.6149162861493,2225.3485540334855,14.462133882593012
VLP17_0008.dm4,2516.4928169893815,3548.9743910056213,15.963582499652734
VLP17_0008.dm4,2538.2012356575465,4081.1579876434243,13.429184792986852
VLP17_0008.dm4,2557.7529469548135,749.6748526522593,18.002117080552843
VLP17_0008.dm4,2596.2879581151833,174.15474112856313,16.541414078722035
VLP17_0008.dm4,2597.9468438538206,1753.895681063123,15.477575993338617
VLP17_0008.dm4,2617.477227722772,1498.0125412541254,15.52891137804719
VLP17_0008.dm4,2629.7638810992707,894.6730229949524,16.846526391302206
VLP17_0008.dm4,2632.6783056668573,2144.2678878076704,16.67558765396962
VLP17_0008.dm4,2652.319240724763,4001.874029335634,13.58239677281353
VLP17_0008.dm4,2658.435294117647,1156.668449197861,17.252637539941084
VLP17_0008.dm4,2663.3331177231566,3385.007761966365,15.686983504040073
VLP17_0008.dm4,2671.6200696055685,1695.5539443155453,16.56545335034871
VLP17_0008.dm4,2678.484393063584,3656.4375722543355,16.594254508027237
VLP17_0008.dm4,2690.342735497605,3490.0596061734964,17.294104748338054
VLP17_0008.dm4,2689.7342245989303,1844.2663101604278,17.252637539941084
VLP17_0008.dm4,2703.5984168865434,96.23799472295515,17.36757976745071
VLP17_0008.dm4,2757.864864864865,540.7477477477478,15.727518412710971
VLP17_0008.dm4,2772.404135338346,250.77130325814537,15.938635488785835
VLP17_0008.dm4,2784.38062283737,1878.3091118800462,16.613427541005827
VLP17_0008.dm4,2786.9795291709315,2138.7338792221085,17.635873489255516
VLP17_0008.dm4,2785.446094254358,444.0897353131052,15.702196357303867
VLP17_0008.dm4,2793.4833836858006,3084.4916918429003,14.5170605287612
VLP17_0008.dm4,2805.08,3686.5866666666666,18.92456711462918
VLP17_0008.dm4,2798.358173076923,1419.951923076923,16.27463870433227
VLP17_0008.dm4,2834.4735126324367,1177.519967400163,13.975166038595109
VLP17_0008.dm4,2845.2036144578315,343.0825301204819,16.255066071027866
VLP17_0008.dm4,2847.3652729384435,758.5255516840882,16.55584183033424
VLP17_0008.dm4,2863.1524915698765,3513.603596852754,20.611470731186145
VLP17_0008.dm4,2854.5897079276774,1758.2253129346313,15.129136390196646
VLP17_0008.dm4,2866.9429634221947,210.53626782393056,16.023296857152243
VLP17_0008.dm4,2872.827180310326,1974.8785446762975,17.248023918374454
VLP17_0008.dm4,2891.549420209829,841.8023191606848,16.978288940123562
VLP17_0008.dm4,2905.771563342318,646.027628032345,15.369213568639795
VLP17_0008.dm4,2911.421686746988,49.15224534501643,17.048457122884447
VLP17_0008.dm4,2923.131664853101,1647.4537540805222,17.104384415115188
VLP17_0008.dm4,2920.1377473363773,3775.9756468797564,14.462133882593012
VLP17_0008.dm4,2951.434856175973,2598.9263959390864,19.398065934354385
VLP17_0008.dm4,2976.690393918452,4070.438147892191,15.176406849945634
VLP17_0008.dm4,2991.130411255411,3547.024891774892,17.1508511793936
VLP17_0008.dm4,3005.6061997703787,2996.129735935706,16.6517073787161
VLP17_0008.dm4,3016.9362272240087,2678.9887459807073,17.23417564322459
VLP17_0008.dm4,3017.9865410497982,406.85195154777927,18.836045433290764
VLP17_0008.dm4,3014.924550203134,1304.7579802669761,16.560648287636937
VLP17_0008.dm4,3023.111515151515,3727.367878787879,16.206031069197966
VLP17_0008.dm4,3063.967858994298,835.0300673924313,17.522691255479184
VLP17_0008.dm4,3073.046762589928,1757.2877697841727,16.29418782694058
VLP17_0008.dm4,3078.7926966292134,1627.017415730337,16.832347800159674
VLP17_0008.dm4,3084.5526024363235,2821.559246954596,16.954835014103978
VLP17_0008.dm4,3086.2614483493076,74.93663471778488,17.289502192102628
VLP17_0008.dm4,3083.839775561097,4012.204488778055,15.978532010498352
VLP17_0008.dm4,3092.2636268343817,3562.172431865828,17.427050121111616
VLP17_0008.dm4,3111.0722171113157,3050.3748850046,18.602206664742766
VLP17_0008.dm4,3114.7484817813765,603.4013157894736,17.73487636370502
VLP17_0008.dm4,3127.034456928839,743.7003745318352,14.577240800273389
VLP17_0008.dm4,3149.199587416194,2233.3821557503866,17.56805165043973
VLP17_0008.dm4,3151.3066067992304,2102.0904425914046,15.752799763883193
VLP17_0008.dm4,3157.963054187192,2578.766009852217,16.07784018846635
VLP17_0008.dm4,3158.5989782886336,2955.0344827586205,15.788125644653595
VLP17_0008.dm4,3166.837713231904,3709.9294605809127,18.58080266885595
VLP17_0008.dm4,3169.538404175988,1705.06860551827,14.609961920681314
VLP17_0008.dm4,3177.054054054054,896.4205087440381,14.150605240592505
VLP17_0008.dm4,3184.204888195528,3167.6957878315134,17.495418567734916
VLP17_0008.dm4,3186.503920171062,3465.827512473272,14.943885474043284
VLP17_0008.dm4,3203.5145413870246,1356.8023862788964,14.609961920681314
VLP17_0008.dm4,3208.1535388127854,2481.952625570776,16.699433780342968
VLP17_0008.dm4,3216.279307631786,98.05743509047994,14.223532529581286
VLP17_0008.dm4,3224.235485975212,1935.1532941943901,15.620889939790636
VLP17_0008.dm4,3228.5598820059,430.1728613569322,16.42553584591175
VLP17_0008.dm4,3234.0531561461794,658.235880398671,15.477575993338617
VLP17_0008.dm4,3234.6332271762208,1033.4198513800425,17.31709918044372
VLP17_0008.dm4,3267.0040650406504,1709.5111788617887,17.69893939392318
VLP17_0008.dm4,3267.5725348477026,3786.42023748064,17.55898894586428
VLP17_0008.dm4,3273.0248021108177,3636.039577836412,17.36757976745071
VLP17_0008.dm4,3279.9266055045873,2898.195208970438,17.6719387078827
VLP17_0008.dm4,3293.4734555984555,3113.8035714285716,18.160573978526948
VLP17_0008.dm4,3283.8244047619046,284.5840773809524,14.626295030220728
VLP17_0008.dm4,3285.906429026098,846.7466581795035,15.813310100994173
VLP17_0008.dm4,3326.3709575142675,2491.1553582752063,15.843478605559046
VLP17_0008.dm4,3330.6585641605425,1401.769361221029,16.78025713486243
VLP17_0008.dm4,3348.6037358238827,1246.3775850567044,15.4466928711284
VLP17_0008.dm4,3369.1682335477485,599.7996041563582,17.93568020581949
VLP17_0008.dm4,3364.4322289156626,1913.5775602409637,14.538973085427495
VLP17_0008.dm4,3379.925215089345,967.2991396426207,15.508397615620218
VLP17_0008.dm4,3384.104578858112,47.76031656302996,16.78025713486243
VLP17_0008.dm4,3391.1460203470974,2078.3632555356075,16.308834290865796
VLP17_0008.dm4,3394.5940777297965,358.365206662554,16.0629831021066
VLP17_0008.dm4,3395.0369897959185,3087.0548469387754,15.798204244878681
VLP17_0008.dm4,3415.6393989983308,1626.8681135225377,16.912535983511813
